"","Nimba","RiverCess","RiverGee","Sinoe","Bomi","Bong","Gbarpolu","GrandCapeMount","GrandBassa","GrandGedeh","GrandKru","Lofa","Margibi","Maryland","Montserrado","Boffa","Boke","Fria","Conakry","Dabola","Dinguiraye","Faranah","Kissidougou","Kankan","Kerouane","Kouroussa","Siguiri","Coyah","Dubreka","Forecariah","Kindia","Telimele","Mali","Tougue","Dalaba","Pita","Beyla","Gueckedou","Lola","Macenta","Nzerekore","Yamou","Kailahun","Kenema","Kono","Bombali","Kambia","Koinadugu","PortLoko","Tonkolili","Bo","Bonthe","Moyamba","Pujehun","WesternRural","WesternUrban"
"Telimele",0.756127865215,0.0650263902842,-2.04177660938,0.749042609566,0.743649019412,0.371680164428,-0.51660581488,0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,1,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239,0.270202648239
"Mali",0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.741633569176,-0.8897533852,0.567123127874,-1.72299830174,0.303485023827,0.756127865215,0.0650263902842,-2.04177660938,0.749042609566,0.743649019412,0.371680164428,-0.51660581488,0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,1,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496,1.05219954496
"Tougue",-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.8897533852,0.567123127874,-1.72299830174,0.303485023827,0.756127865215,0.0650263902842,-2.04177660938,0.749042609566,0.743649019412,0.371680164428,-0.51660581488,1,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432,0.436464690432
"Dalaba",0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.567123127874,1,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335,-0.0523802315335
"Pita",-1.72299830174,0.303485023827,0.756127865215,0.0650263902842,-2.04177660938,0.749042609566,0.743649019412,0.371680164428,-0.51660581488,0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,1,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911,-0.179616316911
"Beyla",-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-1.72299830174,0.303485023827,0.756127865215,0.0650263902842,-2.04177660938,0.749042609566,0.743649019412,0.371680164428,-0.51660581488,0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,1,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787,0.711094079787
"Gueckedou",-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.303485023827,0.756127865215,0.0650263902842,-2.04177660938,0.749042609566,0.743649019412,0.371680164428,-0.51660581488,0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,1,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176,-0.365916161176
"Lola",0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.756127865215,0.0650263902842,-2.04177660938,0.749042609566,0.743649019412,0.371680164428,-0.51660581488,0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,1,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532,-0.0697068880532
"Macenta",-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.0650263902842,-2.04177660938,0.749042609566,0.743649019412,0.371680164428,-0.51660581488,0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,1,0.0150480400154,0.0150480400154,0.0150480400154,0.0150480400154,0.0150480400154,0.0150480400154,0.0150480400154,0.0150480400154,0.0150480400154,0.0150480400154,0.0150480400154,0.0150480400154,0.0150480400154,0.0150480400154,0.0150480400154,0.0150480400154
"Nzerekore",-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-2.04177660938,0.749042609566,0.743649019412,0.371680164428,-0.51660581488,0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,1,-0.476506756766,-0.476506756766,-0.476506756766,-0.476506756766,-0.476506756766,-0.476506756766,-0.476506756766,-0.476506756766,-0.476506756766,-0.476506756766,-0.476506756766,-0.476506756766,-0.476506756766,-0.476506756766,-0.476506756766
"Yamou",0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.749042609566,0.743649019412,0.371680164428,-0.51660581488,0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,1,0.334253209541,0.334253209541,0.334253209541,0.334253209541,0.334253209541,0.334253209541,0.334253209541,0.334253209541,0.334253209541,0.334253209541,0.334253209541,0.334253209541,0.334253209541,0.334253209541
"Kailahun",-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.743649019412,0.371680164428,-0.51660581488,0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,1,-0.106462127151,-0.106462127151,-0.106462127151,-0.106462127151,-0.106462127151,-0.106462127151,-0.106462127151,-0.106462127151,-0.106462127151,-0.106462127151,-0.106462127151,-0.106462127151,-0.106462127151
"Kenema",-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.371680164428,-0.51660581488,0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.51660581488,1,-0.0380372501136,-0.0380372501136,-0.0380372501136,-0.0380372501136,-0.0380372501136,-0.0380372501136,-0.0380372501136,-0.0380372501136,-0.0380372501136,-0.0380372501136,-0.0380372501136,-0.0380372501136
"Kono",0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.258150792624,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,1,-0.38069742689,-0.38069742689,-0.38069742689,-0.38069742689,-0.38069742689,-0.38069742689,-0.38069742689,-0.38069742689,-0.38069742689,-0.38069742689,-0.38069742689
"Bombali",-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.243189551829,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,1,0.683170335883,0.683170335883,0.683170335883,0.683170335883,0.683170335883,0.683170335883,0.683170335883,0.683170335883,0.683170335883,0.683170335883
"Kambia",0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.137257324852,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.313123649563,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1,0.0634496514623,0.0634496514623,0.0634496514623,0.0634496514623,0.0634496514623,0.0634496514623,0.0634496514623,0.0634496514623,0.0634496514623
"Koinadugu",1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.382360697361,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,1,0.508087481957,0.508087481957,0.508087481957,0.508087481957,0.508087481957,0.508087481957,0.508087481957,0.508087481957
"PortLoko",-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.0212642249282,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.0856449449785,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,1,-0.408672381175,-0.408672381175,-0.408672381175,-0.408672381175,-0.408672381175,-0.408672381175,-0.408672381175
"Tonkolili",-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.110372447419,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.270202648239,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,1,-0.0538807052574,-0.0538807052574,-0.0538807052574,-0.0538807052574,-0.0538807052574,-0.0538807052574
"Bo",0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,1.05219954496,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.436464690432,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,1,-0.975166353774,-0.975166353774,-0.975166353774,-0.975166353774,-0.975166353774
"Bonthe",-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.0523802315335,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.179616316911,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,1,-0.205958079801,-0.205958079801,-0.205958079801,-0.205958079801
"Moyamba",-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.711094079787,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.365916161176,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.0697068880532,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,1,-0.304341768159,-0.304341768159,-0.304341768159
"Pujehun",0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.0150480400154,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.476506756766,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.334253209541,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,1,-0.283671707918,-0.283671707918
"WesternRural",-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.106462127151,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.0380372501136,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.38069742689,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.683170335883,0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,1,-1.51586467892
"WesternUrban",0.0634496514623,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,0.508087481957,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.408672381175,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.0538807052574,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.975166353774,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.205958079801,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.304341768159,-0.283671707918,-1.51586467892,-4.89272313559,-0.283671707918,-1.51586467892,-4.89272313559,-1.51586467892,-4.89272313559,-4.89272313559,1
